1.846152	-438.24162	0.024
0.190476	-438.24162	0.049
0.498168	-438.24162	0.032
2.739924	-438.256272	0.073
3.194136	-438.256272	0.018
0.717948	-438.256272	0.034
3.457872	-438.270924	0.063
1.31868	-438.270924	0.129
2.021976	-438.270924	0.061
0.3663	-438.270924	0.024
0.556776	-438.270924	0.044
2.608056	-438.285576	0.066
1.728936	-438.285576	0.074
2.388276	-438.285576	0.059
0.937728	-438.285576	0.026
2.49084	-438.300228	0.073
3.252744	-438.300228	0.028
4.454208	-438.31488	0.042
3.663	-438.31488	0.085
4.293036	-438.31488	0.044
3.912084	-438.31488	0.027
0.65934	-438.31488	0.069
4.849812	-438.329532	0.057
1.61172	-438.329532	0.076
1.846152	-438.329532	0.051
2.754576	-438.344184	0.063
4.747248	-438.344184	0.026
1.934064	-438.344184	0.064
3.794868	-438.344184	0.038
2.432232	-438.344184	0.046
3.355308	-438.358836	0.027
2.666664	-438.358836	0.046
2.109888	-438.358836	0.073
0.307692	-438.358836	0.037
4.3956	-438.373488	0.061
2.974356	-438.373488	0.076
3.091572	-438.373488	0.033
3.487176	-438.38814	0.059
4.117212	-438.38814	0.046
4.556772	-438.38814	0.101
1.069596	-438.38814	0.083
4.820508	-438.402792	0.027
2.549448	-438.402792	0.051
1.699632	-438.402792	0.075
3.692304	-438.402792	0.067
4.219776	-438.417444	0.067
1.53846	-438.417444	0.066
3.282048	-438.432096	0.029
1.289376	-438.432096	0.031
0.234432	-438.432096	0.091
3.472524	-438.446748	0.027
2.901096	-438.446748	0.07
2.49084	-438.446748	0.054
2.285712	-438.446748	0.052
3.018312	-438.446748	0.051
2.139192	-438.4614	0.032
1.963368	-438.4614	0.085
1.17216	-438.4614	0.066
0.967032	-438.4614	0.059
4.820508	-438.476052	0.068
2.41758	-438.476052	0.049
0.454212	-438.476052	0.052
4.732596	-438.490704	0.04
4.131864	-438.490704	0.095
4.307688	-438.490704	0.032
3.985344	-438.490704	0.142
3.252744	-438.490704	0.043
1.567764	-438.505356	0.039
1.699632	-438.505356	0.045
2.827836	-438.505356	0.028
3.619044	-438.520008	0.089
4.600728	-438.520008	0.052
2.578752	-438.520008	0.087
2.080584	-438.520008	0.051
0.717948	-438.520008	0.045
3.340656	-438.53466	0.076
2.183148	-438.53466	0.062
0.21978	-438.53466	0.029
2.725272	-438.549312	0.068
3.15018	-438.549312	0.049
2.329668	-438.549312	0.069
1.260072	-438.549312	0.049
0.087912	-438.549312	0.024
2.446884	-438.563964	0.034
0.527472	-438.563964	0.071
0.263736	-438.563964	0.012
4.747248	-438.578616	0.059
4.54212	-438.578616	0.075
2.608056	-438.578616	0.032
1.626372	-438.578616	0.093
2.007324	-438.578616	0.022
0.761904	-438.578616	0.083
3.648348	-438.593268	0.022
1.787544	-438.593268	0.052
2.139192	-438.593268	0.049
3.355308	-438.593268	0.015
3.560436	-438.593268	0.015
0.043956	-438.593268	0.02
3.750912	-438.60792	0.071
3.032964	-438.60792	0.083
1.377288	-438.60792	0.063
1.186812	-438.60792	0.034
3.208788	-438.622572	0.04
0.65934	-438.622572	0.02
0.278388	-438.622572	0.054
4.644684	-438.637224	0.053
2.813184	-438.651876	0.051
2.71062	-438.651876	0.09
3.633696	-438.666528	0.096
3.926736	-438.666528	0.081
4.351644	-438.666528	0.037
3.15018	-438.666528	0.02
2.007324	-438.666528	0.053
4.0293	-438.666528	0.02
1.670328	-438.666528	0.044
1.157508	-438.666528	0.042
0.131868	-438.666528	0.04
4.46886	-438.68118	0.087
0.630036	-438.68118	0.043
3.824172	-438.695832	0.059
3.355308	-438.695832	0.096
1.069596	-438.695832	0.078
4.219776	-438.710484	0.078
3.22344	-438.710484	0.033
4.879116	-438.710484	0.078
1.260072	-438.710484	0.115
1.772892	-438.710484	0.066
2.212452	-438.710484	0.092
0.21978	-438.710484	0.027
3.032964	-438.725136	0.029
0.820512	-438.725136	0.098
2.945052	-438.739788	0.037
4.747248	-438.75444	0.093
2.827836	-438.75444	0.045
1.875456	-438.75444	0.067
2.021976	-438.75444	0.068
2.578752	-438.75444	0.073
3.941388	-438.75444	0.083
0.542124	-438.75444	0.056
0.278388	-438.75444	0.027
3.135528	-438.769092	0.056
3.750912	-438.769092	0.066
4.146516	-438.783744	0.072
3.501828	-438.783744	0.096
2.945052	-438.783744	0.024
0.717948	-438.783744	0.05
0.131868	-438.783744	0.064
4.83516	-438.798396	0.061
1.435896	-438.798396	0.061
2.12454	-438.798396	0.037
0.395604	-438.798396	0.041
3.238092	-438.813048	0.09
3.36996	-438.813048	0.068
1.333332	-438.813048	0.066
2.520144	-438.813048	0.075
4.263732	-438.8277	0.059
4.600728	-438.8277	0.099
2.388276	-438.8277	0.078
0.527472	-438.8277	0.056
0.21978	-438.8277	0.085
1.90476	-438.842352	0.027
3.95604	-438.842352	0.029
0.043956	-438.842352	0.015
4.498164	-438.857004	0.017
3.88278	-438.871656	0.063
3.062268	-438.871656	0.08
3.80952	-438.886308	0.037
4.351644	-438.886308	0.063
4.7619	-438.886308	0.056
2.183148	-438.886308	0.043
3.633696	-438.90096	0.045
1.406592	-438.90096	0.066
2.652012	-438.90096	0.066
1.787544	-438.90096	0.015
0.864468	-438.90096	0.034
0.3663	-438.90096	0.063
1.641024	-438.915612	0.022
2.827836	-438.915612	0.013
4.234428	-438.930264	0.054
4.46886	-438.930264	0.076
3.501828	-438.930264	0.057
2.754576	-438.930264	0.015
2.388276	-438.930264	0.039
1.0989	-438.930264	0.022
3.985344	-438.944916	0.09
3.750912	-438.944916	0.092
2.520144	-438.944916	0.083
0.498168	-438.944916	0.075
0.263736	-438.944916	0.037
4.336992	-438.959568	0.046
3.340656	-438.959568	0.078
2.139192	-438.959568	0.033
3.194136	-438.959568	0.026
0.65934	-438.959568	0.03
3.44322	-438.97422	0.047
4.717944	-438.97422	0.027
3.106224	-438.97422	0.058
0.937728	-438.97422	0.057
2.695968	-438.988872	0.077
2.915748	-438.988872	0.012
0.864468	-438.988872	0.024
0.747252	-438.988872	0.045
0.161172	-438.988872	0.102
0.424908	-438.988872	0.016
4.278384	-439.003524	0.061
3.164832	-439.003524	0.042
3.252744	-439.003524	0.042
0.571428	-439.003524	0.062
3.575088	-439.018176	0.054
1.597068	-439.018176	0.068
1.157508	-439.018176	0.087
4.17582	-439.032828	0.04
3.501828	-439.032828	0.022
0.483516	-439.032828	0.052
0.996336	-439.032828	0.024
4.776552	-439.04748	0.117
2.593404	-439.04748	0.073
0.3663	-439.04748	0.047
0.80586	-439.04748	0.076
4.351644	-439.062132	0.031
3.22344	-439.062132	0.04
2.285712	-439.062132	0.012
2.05128	-439.062132	0.063
1.31868	-439.062132	0.045
0.131868	-439.062132	0.039
3.604392	-439.076784	0.096
2.78388	-439.076784	0.111
2.461536	-439.076784	0.015
2.139192	-439.076784	0.031
3.428568	-439.076784	0.052
0.263736	-439.076784	0.084
0.923076	-439.076784	0.083
4.483512	-439.091436	0.087
1.479852	-439.091436	0.098
0.542124	-439.091436	0.079
3.985344	-439.106088	0.029
1.919412	-439.106088	0.056
1.0989	-439.106088	0.081
1.230768	-439.106088	0.066
2.34432	-439.12074	0.034
1.626372	-439.12074	0.078
1.772892	-439.12074	0.046
0.14652	-439.12074	0.015
0.688644	-439.12074	0.033
4.3956	-439.135392	0.026
3.179484	-439.135392	0.061
0.776556	-439.135392	0.045
3.868128	-439.150044	0.078
4.83516	-439.150044	0.043
1.347984	-439.150044	0.062
2.871792	-439.150044	0.029
4.190472	-439.164696	0.141
2.41758	-439.164696	0.022
4.659336	-439.179348	0.061
1.450548	-439.179348	0.027
2.227104	-439.179348	0.059
0.351648	-439.179348	0.112
0.849816	-439.179348	0.044
1.260072	-439.179348	0.059
3.36996	-439.194	0.054
2.520144	-439.194	0.112
2.695968	-439.194	0.022
3.091572	-439.194	0.056
3.560436	-439.194	0.052
0.498168	-439.194	0.054
4.014648	-439.208652	0.071
1.582416	-439.208652	0.067
2.959704	-439.208652	0.027
2.901096	-439.208652	0.022
1.816848	-439.208652	0.026
0.703296	-439.208652	0.027
0.996336	-439.208652	0.09
1.0989	-439.208652	0.042
1.728936	-439.223304	0.074
2.63736	-439.237956	0.041
4.849812	-439.237956	0.035
0.820512	-439.252608	0.024
0.117216	-439.252608	0.042
3.326004	-439.26726	0.073
2.080584	-439.26726	0.086
0.454212	-439.26726	0.083
0.747252	-439.26726	0.042
3.868128	-439.281912	0.088
3.135528	-439.281912	0.042
0.21978	-439.281912	0.035
1.816848	-439.281912	0.078
1.479852	-439.296564	0.085
2.212452	-439.296564	0.087
0.322344	-439.296564	0.061
3.999996	-439.311216	0.042
1.61172	-439.311216	0.054
2.358972	-439.311216	0.093
2.593404	-439.311216	0.052
3.531132	-439.311216	0.02
4.131864	-439.325868	0.045
2.725272	-439.325868	0.069
4.820508	-439.325868	0.032
0.688644	-439.325868	0.051
1.02564	-439.325868	0.09
0.835164	-439.325868	0.061
3.765564	-439.34052	0.059
0.117216	-439.34052	0.019
1.963368	-439.355172	0.104
0.3663	-439.355172	0.076
0.923076	-439.355172	0.064
1.641024	-439.369824	0.026
3.091572	-439.369824	0.056
3.179484	-439.369824	0.013
2.886444	-439.369824	0.042
1.494504	-439.369824	0.034
0.249084	-439.369824	0.064
2.461536	-439.384476	0.046
1.347984	-439.384476	0.063
0.761904	-439.384476	0.062
4.17582	-439.399128	0.044
2.256408	-439.399128	0.056
3.824172	-439.399128	0.017
1.860804	-439.399128	0.032
1.597068	-439.399128	0.044
4.556772	-439.399128	0.026
0.87912	-439.399128	0.033
4.864464	-439.41378	0.081
3.677652	-439.41378	0.015
1.201464	-439.41378	0.069
3.531132	-439.428432	0.047
1.772892	-439.428432	0.043
1.494504	-439.428432	0.022
0.542124	-439.428432	0.083
0.981684	-439.428432	0.044
3.311352	-439.443084	0.061
4.3956	-439.443084	0.054
4.600728	-439.443084	0.042
0.835164	-439.443084	0.054
2.373624	-439.457736	0.07
3.00366	-439.457736	0.059
0.351648	-439.457736	0.074
4.673988	-439.472388	0.033
3.985344	-439.472388	0.022
1.846152	-439.472388	0.044
1.304028	-439.472388	0.088
3.179484	-439.472388	0.036
4.820508	-439.48704	0.076
3.73626	-439.48704	0.071
2.168496	-439.48704	0.027
0.630036	-439.48704	0.046
0.967032	-439.48704	0.039
2.681316	-439.501692	0.026
2.520144	-439.501692	0.042
2.27106	-439.501692	0.086
1.772892	-439.501692	0.027
0.7326	-439.501692	0.056
1.113552	-439.501692	0.09
4.54212	-439.516344	0.071
4.161168	-439.516344	0.035
3.999996	-439.516344	0.027
2.945052	-439.516344	0.028
2.05128	-439.516344	0.05
0.454212	-439.516344	0.086
0.87912	-439.516344	0.022
2.827836	-439.530996	0.067
0.3663	-439.530996	0.032
0.80586	-439.530996	0.042
3.531132	-439.545648	0.107
0.263736	-439.545648	0.06
1.39194	-439.545648	0.066
3.208788	-439.545648	0.064
2.769228	-439.5603	0.028
1.567764	-439.5603	0.037
1.890108	-439.5603	0.033
1.494504	-439.5603	0.035
1.68498	-439.5603	0.054
3.73626	-439.574952	0.037
2.432232	-439.574952	0.073
3.326004	-439.574952	0.054
2.12454	-439.574952	0.038
0.688644	-439.574952	0.042
0.776556	-439.574952	0.04
0.923076	-439.574952	0.059
4.424904	-439.589604	0.029
2.212452	-439.589604	0.061
2.959704	-439.589604	0.063
2.608056	-439.589604	0.036
2.520144	-439.604256	0.042
0.307692	-439.604256	0.064
1.040292	-439.604256	0.088
4.205124	-439.618908	0.044
3.941388	-439.618908	0.08
1.39194	-439.618908	0.027
1.509156	-439.618908	0.054
1.948716	-439.618908	0.056
2.315016	-439.618908	0.056
3.472524	-439.618908	0.044
0.556776	-439.618908	0.084
1.24542	-439.618908	0.059
2.153844	-439.63356	0.023
4.630032	-439.648212	0.036
2.622708	-439.648212	0.047
2.78388	-439.648212	0.027
2.974356	-439.648212	0.05
2.256408	-439.662864	0.037
4.087908	-439.662864	0.11
4.351644	-439.677516	0.029
1.641024	-439.677516	0.051
0.673992	-439.677516	0.073
4.556772	-439.677516	0.11
3.194136	-439.692168	0.061
3.326004	-439.692168	0.053
2.505492	-439.692168	0.056
2.725272	-439.692168	0.05
3.604392	-439.70682	0.071
1.289376	-439.70682	0.063
0.95238	-439.721472	0.05
1.113552	-439.721472	0.069
1.567764	-439.721472	0.047
2.315016	-439.721472	0.032
1.97802	-439.736124	0.038
3.487176	-439.736124	0.039
3.238092	-439.736124	0.037
3.780216	-439.736124	0.07
3.897432	-439.736124	0.049
4.0293	-439.736124	0.024
4.10256	-439.736124	0.015
0.542124	-439.750776	0.045
0.849816	-439.750776	0.044
2.593404	-439.750776	0.044
4.219776	-439.750776	0.057
2.534796	-439.765428	0.054
4.454208	-439.765428	0.062
4.776552	-439.765428	0.012
4.673988	-439.765428	0.015
1.714284	-439.78008	0.081
2.241756	-439.78008	0.042
0.630036	-439.794732	0.029
1.0989	-439.794732	0.034
2.974356	-439.794732	0.044
2.432232	-439.794732	0.042
1.216116	-439.794732	0.127
0.263736	-439.794732	0.021
2.183148	-439.794732	0.037
2.34432	-439.794732	0.038
3.73626	-439.794732	0.039
0.468864	-439.809384	0.049
0.820512	-439.809384	0.048
1.846152	-439.809384	0.076
1.61172	-439.809384	0.061
1.347984	-439.809384	0.042
4.0293	-439.809384	0.027
1.040292	-439.824036	0.029
3.604392	-439.824036	0.047
3.07692	-439.824036	0.049
0.205128	-439.824036	0.024
4.600728	-439.824036	0.04
0.981684	-439.838688	0.047
3.399264	-439.838688	0.061
3.22344	-439.838688	0.051
4.410252	-439.838688	0.038
2.945052	-439.85334	0.036
3.926736	-439.85334	0.05
4.058604	-439.85334	0.059
2.754576	-439.867992	0.028
1.421244	-439.867992	0.047
4.293036	-439.867992	0.062
0.454212	-439.882644	0.044
1.699632	-439.882644	0.051
2.065932	-439.882644	0.042
2.446884	-439.882644	0.083
2.520144	-439.882644	0.024
0.131868	-439.882644	0.022
4.864464	-439.882644	0.098
3.604392	-439.882644	0.028
1.157508	-439.897296	0.046
1.582416	-439.897296	0.047
3.282048	-439.911948	0.054
3.120876	-439.911948	0.071
2.652012	-439.911948	0.038
4.483512	-439.911948	0.037
4.61538	-439.911948	0.054
3.897432	-439.911948	0.037
4.117212	-439.9266	0.061
3.73626	-439.9266	0.031
2.915748	-439.941252	0.049
4.776552	-439.941252	0.062
4.234428	-439.941252	0.052
1.362636	-439.955904	0.089
1.113552	-439.955904	0.045
1.582416	-439.955904	0.059
1.772892	-439.955904	0.08
3.384612	-439.955904	0.029
2.534796	-439.970556	0.036
3.047616	-439.970556	0.039
4.586076	-439.970556	0.026
4.673988	-439.970556	0.056
4.190472	-439.970556	0.034
2.109888	-439.985208	0.045
1.670328	-439.985208	0.081
3.51648	-439.985208	0.035
2.63736	-439.985208	0.055
3.765564	-439.985208	0.034
3.44322	-439.99986	0.034
3.091572	-439.99986	0.044
3.648348	-439.99986	0.099
4.46886	-439.99986	0.081
3.88278	-439.99986	0.064
2.007324	-440.014512	0.076
2.989008	-440.014512	0.048
2.725272	-440.014512	0.039
4.879116	-440.014512	0.095
3.355308	-440.029164	0.08
2.315016	-440.029164	0.047
0.102564	-440.029164	0.02
1.75824	-440.043816	0.076
2.85714	-440.043816	0.099
0.336996	-440.043816	0.024
4.351644	-440.043816	0.054
4.600728	-440.043816	0.035
4.087908	-440.043816	0.032
1.010988	-440.058468	0.017
1.216116	-440.07312	0.024
1.582416	-440.07312	0.035
3.575088	-440.07312	0.061
4.703292	-440.07312	0.053
2.608056	-440.087772	0.062
4.498164	-440.087772	0.024
3.457872	-440.102424	0.045
2.974356	-440.102424	0.055
1.0989	-440.102424	0.015
4.820508	-440.102424	0.043
3.706956	-440.102424	0.049
3.999996	-440.102424	0.026
2.402928	-440.117076	0.108
3.355308	-440.117076	0.049
0.7326	-440.117076	0.015
4.410252	-440.117076	0.048
2.109888	-440.131728	0.039
1.626372	-440.131728	0.068
3.106224	-440.131728	0.035
2.256408	-440.131728	0.048
0.454212	-440.131728	0.012
4.556772	-440.131728	0.059
4.717944	-440.131728	0.025
0.820512	-440.14638	0.024
1.479852	-440.14638	0.059
3.648348	-440.14638	0.033
0.175824	-440.14638	0.012
4.24908	-440.14638	0.066
1.24542	-440.161032	0.037
2.036628	-440.161032	0.048
3.194136	-440.161032	0.051
2.754576	-440.161032	0.054
2.505492	-440.161032	0.059
0.923076	-440.175684	0.015
4.483512	-440.175684	0.055
3.780216	-440.175684	0.049
1.728936	-440.190336	0.056
1.553112	-440.190336	0.034
2.63736	-440.190336	0.056
2.871792	-440.190336	0.024
3.106224	-440.190336	0.071
3.897432	-440.190336	0.045
3.985344	-440.190336	0.059
1.450548	-440.204988	0.029
3.018312	-440.204988	0.054
3.282048	-440.204988	0.027
3.677652	-440.204988	0.039
3.36996	-440.204988	0.051
2.095236	-440.21964	0.083
1.377288	-440.21964	0.029
3.838824	-440.21964	0.046
1.304028	-440.234292	0.03
2.9304	-440.234292	0.032
3.604392	-440.234292	0.023
4.219776	-440.234292	0.035
0.937728	-440.248944	0.059
1.728936	-440.248944	0.029
2.329668	-440.248944	0.117
4.68864	-440.248944	0.052
0.717948	-440.263596	0.046
1.509156	-440.263596	0.025
1.948716	-440.263596	0.059
3.267396	-440.263596	0.034
3.340656	-440.263596	0.022
3.663	-440.263596	0.046
0.527472	-440.263596	0.022
4.410252	-440.263596	0.071
4.073256	-440.263596	0.057
2.78388	-440.278248	0.08
3.51648	-440.278248	0.043
1.128204	-440.2929	0.017
3.135528	-440.2929	0.083
3.765564	-440.2929	0.064
1.377288	-440.307552	0.039
2.886444	-440.307552	0.047
2.461536	-440.307552	0.024
0.161172	-440.307552	0.02
1.010988	-440.307552	0.02
4.703292	-440.307552	0.024
2.666664	-440.322204	0.074
2.945052	-440.322204	0.023
3.00366	-440.322204	0.028
3.282048	-440.322204	0.051
1.875456	-440.322204	0.062
4.527468	-440.322204	0.064
4.219776	-440.322204	0.05
0.468864	-440.336856	0.015
0.923076	-440.336856	0.017
3.999996	-440.336856	0.038
1.0989	-440.351508	0.031
3.575088	-440.351508	0.042
2.373624	-440.351508	0.067
2.168496	-440.351508	0.049
3.062268	-440.36616	0.065
3.692304	-440.380812	0.081
4.278384	-440.380812	0.045
4.805856	-440.380812	0.067
1.084248	-440.395464	0.044
2.5641	-440.395464	0.059
2.05128	-440.395464	0.022
0.395604	-440.395464	0.015
3.838824	-440.395464	0.09
4.058604	-440.395464	0.084
4.17582	-440.395464	0.039
3.501828	-440.395464	0.04
2.85714	-440.410116	0.069
0.029304	-440.410116	0.032
4.703292	-440.410116	0.068
2.241756	-440.424768	0.034
2.695968	-440.424768	0.043
3.091572	-440.43942	0.045
3.311352	-440.43942	0.052
2.476188	-440.43942	0.058
1.948716	-440.454072	0.037
2.168496	-440.454072	0.029
0.51282	-440.454072	0.032
3.032964	-440.468724	0.049
2.652012	-440.468724	0.054
1.8315	-440.468724	0.023
3.208788	-440.483376	0.05
2.739924	-440.483376	0.029
2.827836	-440.483376	0.034
4.205124	-440.483376	0.082
2.9304	-440.498028	0.052
1.406592	-440.51268	0.017
2.432232	-440.51268	0.031
4.776552	-440.51268	0.059
4.3956	-440.51268	0.04
3.677652	-440.51268	0.03
3.032964	-440.527332	0.033
2.315016	-440.527332	0.054
0.351648	-440.527332	0.026
3.985344	-440.527332	0.099
1.216116	-440.541984	0.034
3.355308	-440.541984	0.117
2.63736	-440.541984	0.036
3.208788	-440.556636	0.073
2.813184	-440.556636	0.078
0.468864	-440.556636	0.02
3.575088	-440.556636	0.022
0.717948	-440.571288	0.035
4.454208	-440.571288	0.037
3.472524	-440.58594	0.049
0.234432	-440.58594	0.028
0.996336	-440.58594	0.012
4.161168	-440.58594	0.086
1.699632	-440.600592	0.015
1.8315	-440.600592	0.024
2.608056	-440.600592	0.022
0.51282	-440.600592	0.038
4.83516	-440.600592	0.074
3.780216	-440.600592	0.034
1.0989	-440.615244	0.015
1.553112	-440.615244	0.012
0.835164	-440.615244	0.02
4.571424	-440.615244	0.084
4.703292	-440.615244	0.047
3.970692	-440.629896	0.087
0.542124	-440.644548	0.017
0.336996	-440.6592	0.032
2.842488	-440.673852	0.027
2.095236	-440.673852	0.029
1.010988	-440.688504	0.02
0.205128	-440.688504	0.023
0.468864	-440.688504	0.035
3.457872	-440.688504	0.022
1.186812	-440.703156	0.042
0.278388	-440.703156	0.02
4.54212	-440.703156	0.066
4.190472	-440.703156	0.034
3.868128	-440.703156	0.024
2.505492	-440.717808	0.034
0.117216	-440.717808	0.069
0.80586	-440.73246	0.017
1.641024	-440.73246	0.015
4.10256	-440.73246	0.029
0.51282	-440.747112	0.017
2.080584	-440.747112	0.02
4.630032	-440.747112	0.045
3.750912	-440.747112	0.035
1.17216	-440.776416	0.015
0.336996	-440.776416	0.034
0.7326	-440.776416	0.015
0.571428	-440.776416	0.016
1.655676	-440.791068	0.015
0.175824	-440.791068	0.027
0.263736	-440.791068	0.044
3.545784	-440.791068	0.022
1.8315	-440.80572	0.017
0.937728	-440.80572	0.025
0.454212	-440.80572	0.02
4.512816	-440.80572	0.037
4.805856	-440.80572	0.033
1.201464	-440.820372	0.015
3.340656	-440.820372	0.02
2.358972	-440.820372	0.017
0.835164	-440.820372	0.029
4.644684	-440.820372	0.078
1.128204	-440.835024	0.035
0.703296	-440.835024	0.026
1.670328	-440.864328	0.015
0.3663	-440.864328	0.029
0.776556	-440.864328	0.022
4.805856	-440.864328	0.086
1.97802	-440.87898	0.02
2.139192	-440.87898	0.012
2.78388	-440.87898	0.012
3.355308	-440.87898	0.017
1.421244	-440.893632	0.034
1.362636	-440.893632	0.022
0.117216	-440.893632	0.022
0.322344	-440.908284	0.027
0.7326	-440.908284	0.024
1.509156	-440.922936	0.029
3.238092	-440.922936	0.015
2.285712	-440.922936	0.027
4.410252	-440.922936	0.012
1.699632	-440.937588	0.015
2.827836	-440.937588	0.012
0.278388	-440.937588	0.02
0.07326	-440.937588	0.045
3.970692	-440.937588	0.027
3.501828	-440.95224	0.025
1.362636	-440.966892	0.037
2.12454	-440.981544	0.08
1.743588	-440.996196	0.015
3.560436	-440.996196	0.024
2.256408	-440.996196	0.024
4.351644	-440.996196	0.015
4.058604	-440.996196	0.021
2.007324	-441.010848	0.022
1.53846	-441.010848	0.023
2.769228	-441.010848	0.021
0.65934	-441.010848	0.037
1.304028	-441.010848	0.017
1.597068	-441.0255	0.027
2.432232	-441.0255	0.029
0.278388	-441.040152	0.052
4.17582	-441.040152	0.029
2.871792	-441.054804	0.015
3.619044	-441.054804	0.033
2.007324	-441.069456	0.029
1.084248	-441.069456	0.012
3.428568	-441.069456	0.024
4.586076	-441.069456	0.03
1.8315	-441.084108	0.015
3.282048	-441.084108	0.027
2.1978	-441.09876	0.023
2.622708	-441.09876	0.071
3.179484	-441.09876	0.048
3.692304	-441.09876	0.012
